BRCA	TCGA-A2-A0CX-01A-21R-A00Z-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_ffea5a94-3ff5-435d-a24f-ebf0b3674683.ALL.bw
BRCA	TCGA-A2-A0CY-01A-12R-A034-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_20eaa6bd-ad88-4b32-915c-efd54c7ac0de.ALL.bw
BRCA	TCGA-A2-A0CZ-01A-11R-A034-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_9076f647-71dc-4845-a893-e6628de65e68.ALL.bw
BRCA	TCGA-A2-A0D0-01A-11R-A00Z-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_3e751a3d-573e-42e1-a361-6303669fb7eb.ALL.bw
BRCA	TCGA-A2-A0D1-01A-11R-A034-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_a79dd5b2-f97a-4b24-b762-fea1cd5238fe.ALL.bw
BRCA	TCGA-A2-A0D2-01A-21R-A034-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_004e0c7a-a9f7-43ad-acac-52fb44f567fc.ALL.bw
BRCA	TCGA-A2-A0D3-01A-11R-A115-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_c6e86718-2005-4b9a-af82-0dcbf74ada85.ALL.bw
BRCA	TCGA-A2-A0D4-01A-11R-A00Z-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_71b6caef-331d-4331-a42b-4f83dca777d5.ALL.bw
BRCA	TCGA-A2-A0EM-01A-11R-A034-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_1e347c7a-fbe8-408d-8014-ee33869116e0.ALL.bw
BRCA	TCGA-A2-A0EN-01A-13R-A084-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_cabbce72-a7cf-452e-9dc3-eb48ed23df82.ALL.bw
BRCA	TCGA-A2-A0EO-01A-11R-A034-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_c79a9902-060a-4d3c-9441-529fcbe19afe.ALL.bw
BRCA	TCGA-A2-A0EP-01A-52R-A22U-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_9e9d512c-c175-4e94-bdd7-9df6fef2fb5d.ALL.bw
BRCA	TCGA-A2-A0EQ-01A-11R-A034-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_6d438075-1443-4b04-88f4-a492ac5054c3.ALL.bw
BRCA	TCGA-A2-A0ER-01A-21R-A034-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_6923944c-7d5f-4c86-9eee-070ac00fe369.ALL.bw
BRCA	TCGA-A2-A0ES-01A-11R-A115-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_19fed966-01a5-412e-82a0-f72f4d42cd53.ALL.bw
BRCA	TCGA-A2-A0ET-01A-31R-A034-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_1a75a0b1-79a3-4343-87ce-15d7aeda5f89.ALL.bw
BRCA	TCGA-A2-A0EU-01A-22R-A056-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_2cc9fd5e-76c0-4241-8b75-0d8c037b969b.ALL.bw
BRCA	TCGA-A2-A0EV-01A-11R-A034-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_c63b843a-e3b3-4714-a0a2-ab93da5a4c67.ALL.bw
BRCA	TCGA-A2-A0EW-01A-21R-A115-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_f0d0e2f8-7c5e-4042-a505-8f17313689c4.ALL.bw
BRCA	TCGA-A2-A0EX-01A-21R-A034-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_f8571dd8-db9d-448a-aa30-01d56ee892ef.ALL.bw
BRCA	TCGA-A2-A0EY-01A-11R-A034-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_3387cf11-ce22-4151-869d-47dd9166fcd3.ALL.bw
BRCA	TCGA-A2-A0ST-01A-12R-A084-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_118d1959-5b7b-4d2c-9e9f-970613f0e133.ALL.bw
BRCA	TCGA-A2-A0SU-01A-11R-A084-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_818b0b25-5543-4d05-9205-1899ec64d733.ALL.bw
BRCA	TCGA-A2-A0SV-01A-11R-A084-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_0a858ad7-1c4a-41a0-9747-97c108cb074e.ALL.bw
BRCA	TCGA-A2-A0SW-01A-11R-A084-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_7ad22869-92c5-43d5-b334-9781a311cb2e.ALL.bw
BRCA	TCGA-A2-A0SX-01A-12R-A084-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_4c49ee0b-5040-47b2-8e78-28abfa0969cd.ALL.bw
BRCA	TCGA-A2-A0SY-01A-31R-A084-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_efa7715f-aa27-4c5c-88b2-0c6b838de496.ALL.bw
BRCA	TCGA-A2-A0T0-01A-22R-A084-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_56719fb4-48e8-4dc4-b3f0-6aade70276ab.ALL.bw
BRCA	TCGA-A2-A0T1-01A-21R-A084-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_a59040e1-6d0b-49f1-b4b3-bd96b0e98536.ALL.bw
BRCA	TCGA-A2-A0T2-01A-11R-A084-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_e08283ca-68e0-4171-b8b9-51aee0b1e0ef.ALL.bw
BRCA	TCGA-A2-A0T3-01A-21R-A115-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_ec9dd1b9-15aa-441d-8d80-d32f663b3a5c.ALL.bw
BRCA	TCGA-A2-A0T4-01A-31R-A084-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_4a24493b-b019-4c20-ab5f-9ddb9739ff87.ALL.bw
BRCA	TCGA-A2-A0T5-01A-21R-A084-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_ee24dcb8-2927-42d4-ad8c-588ea01a64c7.ALL.bw
BRCA	TCGA-A2-A0T6-01A-11R-A084-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_4e92867a-7834-45df-aae7-a680ef37cd1d.ALL.bw
BRCA	TCGA-A2-A0T7-01A-21R-A084-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_acb911bf-1ca0-4d19-b05b-0e6cee15b974.ALL.bw
BRCA	TCGA-A2-A0YC-01A-11R-A109-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_0bfb942b-b137-463c-82f2-fb5737f0e4ec.ALL.bw
BRCA	TCGA-A2-A0YD-01A-11R-A109-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_a52cc981-4203-4027-b978-383bfbeb5f75.ALL.bw
BRCA	TCGA-A2-A0YE-01A-11R-A109-07	../../data/tcga/bigwig/BRCA/tcga.base_sums.BRCA_06ec98c4-892c-48b3-9421-a24c33c51c70.ALL.bw
