ADPSBQ	GTEX-12ZZY-0326-SM-5LZVQ	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-12ZZY-0326-SM-5LZVQ.1.ALL.bw
ADPSBQ	GTEX-12ZZZ-0526-SM-5DUX6	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-12ZZZ-0526-SM-5DUX6.1.ALL.bw
ADPSBQ	GTEX-13111-1726-SM-5EGJZ	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13111-1726-SM-5EGJZ.1.ALL.bw
ADPSBQ	GTEX-13112-2726-SM-5DUW5	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13112-2726-SM-5DUW5.1.ALL.bw
ADPSBQ	GTEX-13113-1826-SM-5LZW4	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13113-1826-SM-5LZW4.1.ALL.bw
ADPSBQ	GTEX-1313W-0226-SM-5LZV7	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-1313W-0226-SM-5LZV7.1.ALL.bw
ADPSBQ	GTEX-1314G-1626-SM-5EQ67	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-1314G-1626-SM-5EQ67.1.ALL.bw
ADPSBQ	GTEX-131XE-2426-SM-5EQ5V	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-131XE-2426-SM-5EQ5V.1.ALL.bw
ADPSBQ	GTEX-131XF-2226-SM-5EQKG	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-131XF-2226-SM-5EQKG.1.ALL.bw
ADPSBQ	GTEX-131XW-0526-SM-5PNXZ	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-131XW-0526-SM-5PNXZ.1.ALL.bw
ADPSBQ	GTEX-131YS-0226-SM-5IJEH	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-131YS-0226-SM-5IJEH.1.ALL.bw
ADPSBQ	GTEX-132AR-0226-SM-5IJBE	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-132AR-0226-SM-5IJBE.1.ALL.bw
ADPSBQ	GTEX-132QS-2526-SM-62LFJ	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-132QS-2526-SM-62LFJ.1.ALL.bw
ADPSBQ	GTEX-133LE-1926-SM-5N9FV	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-133LE-1926-SM-5N9FV.1.ALL.bw
ADPSBQ	GTEX-1399R-2626-SM-5KLZ7	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-1399R-2626-SM-5KLZ7.1.ALL.bw
ADPSBQ	GTEX-1399T-2726-SM-5K7XK	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-1399T-2726-SM-5K7XK.1.ALL.bw
ADPSBQ	GTEX-1399U-2426-SM-5K7XB	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-1399U-2426-SM-5K7XB.1.ALL.bw
ADPSBQ	GTEX-139D8-0326-SM-5IJCJ	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-139D8-0326-SM-5IJCJ.1.ALL.bw
ADPSBQ	GTEX-139T4-0126-SM-5HL5G	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-139T4-0126-SM-5HL5G.1.ALL.bw
ADPSBQ	GTEX-139T6-2126-SM-5KM37	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-139T6-2126-SM-5KM37.1.ALL.bw
ADPSBQ	GTEX-139T8-0226-SM-5L3EA	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-139T8-0226-SM-5L3EA.1.ALL.bw
ADPSBQ	GTEX-139TT-0226-SM-5K7YH	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-139TT-0226-SM-5K7YH.1.ALL.bw
ADPSBQ	GTEX-139TU-0226-SM-5J1NM	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-139TU-0226-SM-5J1NM.1.ALL.bw
ADPSBQ	GTEX-139YR-2426-SM-5J1OB	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-139YR-2426-SM-5J1OB.1.ALL.bw
ADPSBQ	GTEX-13CF2-2626-SM-5LZZA	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13CF2-2626-SM-5LZZA.1.ALL.bw
ADPSBQ	GTEX-13CF3-2326-SM-5IFGL	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13CF3-2326-SM-5IFGL.1.ALL.bw
ADPSBQ	GTEX-13D11-2326-SM-5IJCY	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13D11-2326-SM-5IJCY.1.ALL.bw
ADPSBQ	GTEX-13FH7-2226-SM-5IJD4	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13FH7-2226-SM-5IJD4.1.ALL.bw
ADPSBQ	GTEX-13FHO-0326-SM-5IJBH	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13FHO-0326-SM-5IJBH.1.ALL.bw
ADPSBQ	GTEX-13FHP-0226-SM-5K7WD	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13FHP-0226-SM-5K7WD.1.ALL.bw
ADPSBQ	GTEX-13FTW-2526-SM-5IJC8	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13FTW-2526-SM-5IJC8.1.ALL.bw
ADPSBQ	GTEX-13FTY-0626-SM-5L3F8	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13FTY-0626-SM-5L3F8.1.ALL.bw
ADPSBQ	GTEX-13G51-2626-SM-5LZYW	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13G51-2626-SM-5LZYW.1.ALL.bw
ADPSBQ	GTEX-13IVO-0226-SM-5LZXU	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13IVO-0226-SM-5LZXU.1.ALL.bw
ADPSBQ	GTEX-13JUV-2826-SM-5LZWU	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13JUV-2826-SM-5LZWU.1.ALL.bw
ADPSBQ	GTEX-13JVG-0226-SM-5J1MW	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13JVG-0226-SM-5J1MW.1.ALL.bw
ADPSBQ	GTEX-13N11-2626-SM-5K7UQ	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13N11-2626-SM-5K7UQ.1.ALL.bw
ADPSBQ	GTEX-13N1W-0226-SM-5K7W6	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13N1W-0226-SM-5K7W6.1.ALL.bw
ADPSBQ	GTEX-13N2G-2726-SM-5J1MG	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13N2G-2726-SM-5J1MG.1.ALL.bw
ADPSBQ	GTEX-13NYB-2626-SM-9YFMI	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13NYB-2626-SM-9YFMI.1.ALL.bw
ADPSBQ	GTEX-13NYS-0226-SM-5MR49	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13NYS-0226-SM-5MR49.1.ALL.bw
ADPSBQ	GTEX-13NZ8-0926-SM-5MR3U	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13NZ8-0926-SM-5MR3U.1.ALL.bw
ADPSBQ	GTEX-13NZ9-0526-SM-5J1OX	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13NZ9-0526-SM-5J1OX.1.ALL.bw
ADPSBQ	GTEX-13NZA-0126-SM-5K7UH	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13NZA-0126-SM-5K7UH.1.ALL.bw
ADPSBQ	GTEX-13NZB-2426-SM-5K7UF	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13NZB-2426-SM-5K7UF.1.ALL.bw
ADPSBQ	GTEX-13O1R-0226-SM-5K7U5	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13O1R-0226-SM-5K7U5.1.ALL.bw
ADPSBQ	GTEX-13O21-1526-SM-5K7W4	gtex/bigwig/ADPSBQ/gtex.base_sums.ADIPOSE_TISSUE_GTEX-13O21-1526-SM-5K7W4.1.ALL.bw
